,Date,Latitude,Longitude,Incident ID,Temperature,Max Temperature,Wind Speed,Visibility,Precipitation,Humidity,Conditions,Cloudcover
20320,2002-05-23T00:00:00-04:00,29.988889,-84.39527700000002,22718,70.8,83.9,10.3,9.9,0.0,52.56,Clear,18.7
20321,2002-05-23T00:00:00-04:00,32.700833,-80.002778,22719,65.0,69.2,35.8,,0.0,61.86,Clear,0.0
20322,2002-05-22T00:00:00-04:00,27.395277,-82.554167,22721,74.3,86.1,17.2,9.9,0.0,52.25,Clear,11.7
20323,2002-05-22T00:00:00-07:00,33.108610999999996,-112.280556,22722,69.3,80.7,9.2,52.1,0.0,16.54,Partially cloudy,57.8
20324,2002-05-22T00:00:00-07:00,34.8875,-114.616111,22723,72.9,83.9,11.6,9.9,0.0,20.97,Clear,0.0
20325,2002-05-22T00:00:00-07:00,37.616389,-119.000556,22724,54.4,70.1,14.5,9.9,0.0,23.24,Clear,0.0
20326,2002-05-22T00:00:00-06:00,37.701111,-113.097222,22726,46.5,61.1,16.1,9.9,0.0,33.04,Clear,6.1
20327,2002-05-21T00:00:00-08:00,60.476110999999996,-151.0325,22728,57.9,75.3,17.2,9.8,0.0,40.88,Clear,0.0
20328,2002-05-20T00:00:00-05:00,35.066111,-90.582223,22730,62.2,71.9,15.0,9.9,0.0,54.97,Partially cloudy,27.0
20329,2002-05-20T00:00:00-05:00,32.095833,-91.373889,22731,63.5,75.3,12.8,9.8,0.0,59.94,Clear,0.0
20330,2002-05-20T00:00:00-05:00,35.534166,-97.64694399999999,22732,64.6,73.5,18.3,9.9,0.03,61.33,Rain,12.2
20331,2002-05-19T00:00:00-04:00,38.252221999999996,-77.091944,22734,51.7,61.0,12.0,7.8,0.0,56.88,Partially cloudy,37.0
20332,2002-05-19T00:00:00-07:00,37.883333,-121.45,22735,57.5,69.2,18.3,9.9,0.12,71.51,"Rain, Partially cloudy",50.9
20333,2002-05-19T00:00:00-05:00,41.663333,-85.068056,22737,39.4,48.3,11.4,9.9,0.0,68.97,Partially cloudy,51.3
20334,2002-05-18T00:00:00-06:00,40.01944500000001,-111.614167,22740,69.9,86.1,11.4,9.9,0.0,31.82,Clear,0.0
20335,2002-05-18T00:00:00-08:00,61.833332999999996,-150.633333,22741,60.8,71.7,15.0,9.9,0.0,33.82,Clear,0.0
20336,2002-05-17T00:00:00-05:00,30.410556,-92.63444399999999,22742,74.1,80.7,17.2,7.5,0.0,88.73,Partially cloudy,66.7
20337,2002-05-17T00:00:00-06:00,42.985555,-106.74861100000001,22743,49.6,60.9,23.0,9.9,0.0,69.89,Partially cloudy,47.8
20338,2002-05-17T00:00:00-04:00,33.219722999999995,-81.216111,22744,73.8,87.9,13.9,9.4,0.0,73.12,Clear,21.7
20339,2002-05-16T00:00:00-07:00,45.415833,-123.13666599999999,22745,54.9,69.9,18.3,9.8,0.08,60.66,Rain,21.3
20340,2002-05-16T00:00:00-06:00,43.560278000000004,-116.226945,22746,56.1,70.1,12.8,9.9,0.0,35.65,Clear,0.0
20341,2002-05-16T00:00:00-07:00,32.815556,-117.143611,22747,59.0,64.5,9.2,8.6,0.0,77.6,Partially cloudy,72.6
20342,2002-05-16T00:00:00-07:00,33.961110999999995,-112.012778,22748,77.1,87.9,9.2,9.9,0.0,15.88,Clear,0.0
20343,2002-05-16T00:00:00-04:00,39.916667,-82.833333,22749,63.8,74.9,20.8,9.9,0.04,64.51,"Rain, Partially cloudy",71.8
20344,2002-05-16T00:00:00-08:00,62.13333299999999,-159.3,22751,43.5,53.7,6.9,9.9,0.0,39.78,Clear,0.0
20345,2002-05-16T00:00:00-08:00,63.27,-149.765556,22752,46.5,59.6,8.1,11.0,0.0,51.04,"Snow, Partially cloudy",38.1
20346,2002-05-16T00:00:00-08:00,64.759167,-147.387777,22753,52.0,60.9,11.7,19.9,0.0,56.52,Overcast,83.0
20347,2002-05-15T00:00:00-04:00,30.7825,-83.276667,22754,69.5,82.5,11.4,9.0,0.0,47.21,Partially cloudy,55.2
20348,2002-05-13T00:00:00-07:00,33.629166999999995,-111.90777800000001,22755,86.0,100.5,9.2,9.9,0.0,14.52,Clear,0.0
20349,2002-05-13T00:00:00-07:00,37.521111,-121.7,22757,56.8,69.0,17.2,10.2,0.0,66.69,Clear,12.5
20350,2002-05-13T00:00:00-05:00,33.223056,-86.616389,22758,71.7,80.7,17.2,9.5,0.16,76.53,"Rain, Partially cloudy",73.5
20351,2002-05-13T00:00:00-04:00,34.276945,-83.833056,22759,71.3,78.9,31.1,8.8,0.54,77.06,"Rain, Partially cloudy",71.0
20352,2002-05-13T00:00:00-08:00,59.24805500000001,-138.503611,22760,42.8,50.1,6.9,9.5,0.15,84.71,"Rain, Overcast",87.2
20353,2002-05-12T00:00:00-08:00,61.186944,-149.965278,22761,47.5,55.4,8.3,13.3,0.0,55.07,Clear,19.8
20354,2002-05-11T00:00:00-07:00,32.572223,-116.980278,22763,59.3,64.5,12.8,9.8,0.0,70.76,Partially cloudy,40.5
20355,2002-05-11T00:00:00-07:00,32.8,-116.95,22765,64.3,69.9,13.9,13.0,0.0,,Clear,23.0
20356,2002-05-11T00:00:00-05:00,29.524445,-95.775278,22766,82.8,91.5,21.9,9.8,0.0,70.46,Clear,20.4
20357,2002-05-11T00:00:00-05:00,41.785833000000004,-87.752222,22768,50.8,57.3,19.5,7.0,1.7,67.06,"Rain, Overcast",93.5
20358,2002-05-10T00:00:00-04:00,42.190554999999996,-71.177223,22769,65.7,77.1,17.2,9.4,0.05,55.57,"Rain, Partially cloudy",26.5
20359,2002-05-10T00:00:00-04:00,40.843610999999996,-72.63166700000002,22770,61.4,73.5,23.0,8.3,0.01,72.94,"Rain, Partially cloudy",35.2
20360,2002-05-10T00:00:00-05:00,45.061944,-93.353889,22771,49.2,60.9,17.2,9.9,0.0,49.09,Partially cloudy,55.7
20361,2002-05-10T00:00:00-05:00,41.638333,-88.644444,22772,53.8,64.5,17.2,9.9,0.0,49.88,Partially cloudy,30.9
20362,2002-05-10T00:00:00-08:00,64.813611,-147.859722,22775,41.5,48.0,10.2,9.9,0.0,65.03,Overcast,87.0
20363,2002-05-09T00:00:00-06:00,35.040277,-106.609167,22776,65.0,79.1,26.4,9.9,0.0,22.92,Partially cloudy,41.8
20364,2002-05-08T00:00:00-04:00,41.518056,-81.68333299999998,22777,50.6,57.3,15.0,6.2,0.22,91.96,"Rain, Partially cloudy",53.9
20365,2002-05-08T00:00:00-04:00,37.271667,-79.335833,22778,71.3,80.0,8.1,9.4,0.0,74.05,Partially cloudy,45.2
20366,2002-05-08T00:00:00-07:00,38.5125,-121.49361100000002,22779,65.1,78.2,13.9,9.9,0.0,32.7,Clear,0.0
20367,2002-05-07T00:00:00-07:00,35.9475,-114.86111100000001,22781,76.5,87.2,17.2,9.9,0.0,19.56,Partially cloudy,30.9
20368,2002-05-06T00:00:00-07:00,35.138333,-111.67111100000001,22782,53.9,70.1,16.1,9.3,0.0,22.25,Clear,0.0
20369,2002-05-05T00:00:00-04:00,43.051111,-73.861111,22783,62.0,69.9,6.9,9.9,0.0,35.95,Clear,0.0
20370,2002-05-05T00:00:00-04:00,32.51,-83.766667,22784,63.2,74.7,9.1,6.6,0.17,87.69,"Rain, Overcast",79.9
20371,2002-05-04T00:00:00-04:00,43.1625,-74.95083299999997,22786,48.4,61.1,13.9,9.9,0.0,58.14,Clear,0.0
20372,2002-05-04T00:00:00-05:00,30.678889,-97.679445,22788,74.7,87.9,12.8,7.2,0.96,71.45,"Rain, Partially cloudy",43.5
20373,2002-05-03T00:00:00-05:00,44.860833,-98.529445,22789,57.5,74.0,28.9,9.6,0.0,44.78,Clear,0.0
20374,2002-05-03T00:00:00-05:00,43.76944500000001,-87.851389,22790,41.6,50.1,26.8,9.9,0.0,54.24,Clear,7.8
20375,2002-05-02T00:00:00-05:00,35.726945,-91.242777,22791,62.5,74.7,9.9,9.4,0.01,84.77,"Rain, Overcast",84.7
20376,2002-05-01T00:00:00-04:00,40.85,-74.060833,22794,53.8,64.5,17.2,8.1,0.0,57.98,Clear,11.7
20377,2002-05-01T00:00:00-04:00,40.974167,-74.99972199999998,22796,50.2,62.7,10.3,,0.0,60.64,Clear,0.0
20378,2002-05-01T00:00:00-07:00,35.265833,-113.941111,22797,56.6,66.3,19.5,9.9,0.0,22.12,Clear,0.0
20379,2002-05-01T00:00:00-04:00,39.17527800000001,-76.668334,22798,61.6,70.1,9.2,9.9,0.0,55.2,Partially cloudy,73.5
20380,2002-05-01T00:00:00-05:00,41.535,-87.529445,22799,56.2,64.5,13.9,13.2,0.0,45.85,Overcast,96.9
20381,2002-04-30T00:00:00-05:00,31.364721999999997,-85.309444,22800,77.2,87.9,17.2,7.2,0.0,79.67,Partially cloudy,40.4
20382,2002-04-30T00:00:00-05:00,38.966389,-94.375,22801,64.6,73.5,19.5,9.9,0.0,69.66,Partially cloudy,39.6
20383,2002-04-29T00:00:00-05:00,32.983889000000005,-91.205833,22803,72.8,80.7,17.2,9.9,0.1,62.14,"Rain, Partially cloudy",32.2
20384,2002-04-29T00:00:00-05:00,36.266667,-95.783333,22804,64.1,74.9,10.3,9.9,0.0,74.94,Overcast,79.6
20385,2002-04-29T00:00:00-05:00,34.062778,-91.330556,22805,67.2,73.5,12.8,9.9,0.02,65.65,"Rain, Partially cloudy",39.6
20386,2002-04-28T00:00:00-06:00,43.948889,-116.87111100000001,22807,53.5,66.3,10.3,9.9,0.0,47.56,Clear,13.9
20387,2002-04-28T00:00:00-04:00,29.078056,-81.044444,22808,78.8,89.0,13.9,9.9,0.0,65.72,Clear,17.0
20388,2002-04-28T00:00:00-06:00,40.428334,-104.635,22809,52.2,73.5,28.9,9.9,0.0,50.86,Clear,0.0
20389,2002-04-28T00:00:00-06:00,40.351667,-104.468334,22810,52.2,73.5,28.9,9.9,0.0,50.86,Clear,0.0
20390,2002-04-27T00:00:00-07:00,35.790833,-120.99361100000002,22811,51.8,53.7,24.2,,0.0,85.87,Clear,0.0
20391,2002-04-27T00:00:00-04:00,35.047222,-78.14,22813,62.5,71.7,12.8,6.7,0.06,78.06,"Rain, Overcast",89.8
20392,2002-04-26T00:00:00-07:00,33.878889,-117.894166,22814,58.9,64.5,12.8,9.9,0.09,73.76,"Rain, Overcast",95.7
20393,2002-04-26T00:00:00-06:00,35.040277,-106.609167,22815,63.5,80.0,31.1,9.8,0.0,36.97,Overcast,75.9
20394,2002-04-26T00:00:00-06:00,38.984444,-104.84,22816,54.4,66.3,26.4,14.9,0.0,40.98,Overcast,82.3
20395,2002-04-26T00:00:00-04:00,26.744165999999996,-81.43305600000002,22817,78.3,91.5,12.8,8.7,0.0,73.03,Partially cloudy,25.7
20396,2002-04-26T00:00:00-05:00,31.299721999999996,-85.899722,22818,64.6,71.7,9.2,6.8,0.0,55.16,Overcast,86.5
20397,2002-04-25T00:00:00-07:00,39.100278,-121.50083300000001,22820,62.5,78.9,15.0,9.9,0.0,63.59,Clear,0.0
20398,2002-04-24T00:00:00-04:00,43.364444,-76.0375,22821,44.0,57.3,9.2,9.9,0.0,93.26,Clear,0.0
20399,2002-04-23T00:00:00-07:00,34.741111,-118.21888899999999,22822,68.9,82.1,25.3,9.9,0.0,18.71,Clear,0.0
20400,2002-04-23T00:00:00-04:00,38.227778,-85.663611,22823,52.9,66.3,5.8,9.9,0.0,63.23,Clear,1.3
20401,2002-04-23T00:00:00-05:00,30.813610999999998,-89.86444399999998,22824,71.0,80.7,10.3,9.9,0.0,70.3,Partially cloudy,51.3
20402,2002-04-23T00:00:00-05:00,37.287222,-101.238333,22825,66.7,87.4,14.6,9.9,0.0,43.45,Clear,0.0
20403,2002-04-21T00:00:00-05:00,32.438611,-90.10305600000001,22827,74.8,84.8,9.2,9.9,0.0,73.93,Partially cloudy,37.3
20404,2002-04-21T00:00:00-07:00,34.6575,-112.421667,22829,52.0,69.9,10.3,9.9,0.0,24.66,Clear,0.0
20405,2002-04-20T00:00:00-04:00,40.796110999999996,-73.096389,22831,61.1,69.2,9.2,9.9,0.07,77.08,"Rain, Partially cloudy",55.7
20406,2002-04-20T00:00:00-04:00,40.617222999999996,-74.244444,22832,63.2,69.2,13.9,9.6,0.22,69.9,"Rain, Overcast",81.7
20407,2002-04-19T00:00:00-04:00,40.874722999999996,-81.88805500000002,22833,71.7,82.5,19.5,9.6,0.02,65.25,Rain,12.2
20408,2002-04-19T00:00:00-05:00,41.453889000000004,-87.00694399999998,22835,59.2,73.5,19.5,9.5,0.24,73.5,"Rain, Partially cloudy",29.6
20409,2002-04-17T00:00:00-04:00,41.616667,-75.583333,22836,76.9,89.9,17.2,9.8,0.0,53.07,Clear,4.8
20410,2002-04-15T00:00:00-04:00,18.393889,-65.983056,22837,76.6,80.0,18.3,8.5,0.35,83.32,"Rain, Overcast",91.0
20411,2002-04-15T00:00:00-04:00,33.828610999999995,-79.12222299999998,22838,66.3,68.1,9.2,9.6,0.0,86.84,Clear,0.0
20412,2002-04-14T00:00:00-07:00,33.626945,-111.910556,22839,82.5,96.9,12.8,9.9,0.0,22.9,Clear,0.0
20413,2002-04-14T00:00:00-07:00,34.629445000000004,-118.08444399999999,22840,74.4,91.5,24.2,9.9,0.0,28.06,Clear,0.0
20414,2002-04-14T00:00:00-04:00,27.85,-82.525,22841,74.5,84.3,11.4,6.8,0.0,84.52,Partially cloudy,59.1
20415,2002-04-14T00:00:00-04:00,33.633055999999996,-85.15333299999998,22842,60.9,60.9,0.0,6.8,0.0,100.0,Overcast,100.0
20416,2002-04-14T00:00:00-08:00,57.233332999999995,-135.35,22844,38.9,44.9,18.3,9.9,0.01,77.19,"Rain, Partially cloudy",47.0
20417,2002-04-13T00:00:00-04:00,40.7575,-74.015,22845,64.3,72.1,12.2,9.0,0.0,76.6,Overcast,93.7
20418,2002-04-13T00:00:00-05:00,35.054722,-92.353889,22846,74.5,84.3,10.3,6.7,0.0,74.21,Partially cloudy,73.1
20419,2002-04-12T00:00:00-04:00,41.466667,-70.118611,22848,48.0,55.5,17.2,9.7,0.0,85.1,Clear,9.6
20420,2002-04-12T00:00:00-05:00,32.383889,-94.711389,22849,69.0,82.5,9.2,9.1,0.0,77.29,Clear,15.7
20421,2002-04-12T00:00:00-05:00,35.298889,-101.746111,22850,63.6,75.8,19.7,9.0,0.0,70.51,Partially cloudy,28.2
20422,2002-04-11T00:00:00-07:00,46.416667,-119.584166,22852,58.9,68.4,17.7,14.0,0.02,60.92,"Rain, Overcast",86.8
20423,2002-04-11T00:00:00-07:00,39.535555,-122.31888899999998,22853,66.0,75.3,11.4,9.9,0.0,59.83,Clear,25.0
20424,2002-04-11T00:00:00-05:00,32.846944,-96.851667,22855,70.6,80.0,19.7,9.9,0.0,66.12,Partially cloudy,37.0
20425,2002-04-11T00:00:00-08:00,61.183333,-145.616667,22857,28.5,30.3,23.0,9.3,0.0,61.58,Overcast,86.8
20426,2002-04-10T00:00:00-05:00,34.999722,-90.947777,22858,60.2,73.5,12.8,6.0,0.01,64.77,Rain,0.0
20427,2002-04-10T00:00:00-08:00,58.358332999999995,-134.582778,22860,37.6,42.9,15.0,9.9,0.0,61.09,Overcast,92.5
20428,2002-04-09T00:00:00-05:00,41.265833,-95.766389,22862,51.2,68.1,13.9,9.7,0.0,61.84,Clear,2.3
20429,2002-04-08T00:00:00-07:00,47.463889,-117.13333300000001,22863,43.8,56.4,9.0,9.9,0.0,51.17,Partially cloudy,56.2
20430,2002-04-08T00:00:00-04:00,26.920278000000003,-81.990555,22864,78.9,84.3,23.0,9.9,0.0,49.63,Clear,19.3
20431,2002-04-08T00:00:00-05:00,33.177778,-96.593055,22865,62.8,73.5,21.9,9.7,0.01,84.69,"Rain, Partially cloudy",60.0
20432,2002-04-08T00:00:00-04:00,29.171945,-82.22416700000002,22866,70.1,82.5,11.4,9.9,0.0,59.91,Clear,14.8
20433,2002-04-07T00:00:00-05:00,38.006667,-77.968611,22868,42.5,57.3,15.0,9.9,0.0,47.4,Clear,0.0
20434,2002-04-07T00:00:00-06:00,44.6975,-92.863889,22869,49.0,53.7,11.4,8.2,0.0,66.61,Overcast,99.1
20435,2002-04-06T00:00:00-07:00,45.550833000000004,-108.90055600000001,22870,52.5,62.9,19.7,9.9,0.0,45.26,Partially cloudy,51.7
20436,2002-04-06T00:00:00-08:00,36.521945,-118.6675,22871,58.7,66.3,9.2,8.9,0.0,68.31,Partially cloudy,72.2
20437,2002-04-06T00:00:00-06:00,32.643055,-93.298333,22872,58.3,68.6,14.3,9.3,0.0,46.74,Partially cloudy,40.6
20438,2002-04-06T00:00:00-05:00,27.9925,-82.019723,22873,72.3,78.9,16.1,14.6,0.0,39.07,Clear,6.7
20439,2002-04-06T00:00:00-05:00,27.9925,-82.019723,22874,72.3,78.9,16.1,14.6,0.0,39.07,Clear,6.7
20440,2002-04-05T00:00:00-08:00,36.816666999999995,-117.78333300000001,22876,58.2,75.8,23.0,9.9,0.0,19.99,Clear,0.0
20441,2002-04-05T00:00:00-07:00,33.426945,-112.382223,22877,73.0,86.1,8.1,25.8,0.0,21.46,Partially cloudy,71.3
20442,2002-04-05T00:00:00-07:00,42.908333,-106.463889,22878,43.5,62.9,17.2,9.9,0.0,51.64,Clear,0.0
20443,2002-04-05T00:00:00-05:00,33.645,-84.43305600000002,22879,52.8,64.1,15.0,9.9,0.0,40.95,Clear,11.3
20444,2002-04-05T00:00:00-05:00,27.9925,-82.019723,22880,73.5,77.1,13.9,6.9,0.0,60.27,Overcast,91.7
20445,2002-04-04T00:00:00-07:00,33.688333,-112.08333300000001,22881,73.6,87.9,10.3,9.9,0.0,13.01,Clear,0.0
20446,2002-04-04T00:00:00-06:00,35.231667,-90.76138900000001,22882,44.4,53.7,16.1,9.7,0.0,62.87,Clear,14.8
20447,2002-04-04T00:00:00-07:00,39.213333,-106.19,22884,37.3,50.1,16.1,9.5,0.04,45.71,Rain,1.3
20448,2002-04-04T00:00:00-06:00,30.398611,-87.348611,22885,63.7,75.5,13.9,7.4,0.0,45.05,Partially cloudy,37.0
20449,2002-04-03T00:00:00-08:00,33.829723,-116.506667,22886,73.0,87.9,16.1,6.7,0.0,38.62,Clear,0.0
20450,2002-04-03T00:00:00-05:00,44.06,-69.099166,22887,46.1,53.7,17.2,8.6,0.0,78.18,Overcast,90.5
20451,2002-04-03T00:00:00-05:00,39.942777,-74.845555,22888,59.9,77.1,24.2,9.9,0.0,67.76,Partially cloudy,36.5
20452,2002-04-02T00:00:00-05:00,27.901667,-80.74972199999998,22891,74.9,84.3,15.0,7.6,0.0,81.95,Partially cloudy,30.5
20453,2002-04-02T00:00:00-08:00,35.947222,-114.86083300000001,22892,74.9,89.0,10.3,9.8,0.0,13.1,Clear,1.3
20454,2002-04-01T00:00:00-07:00,33.269166999999996,-111.81111100000001,22893,81.5,91.5,11.4,38.3,0.0,14.94,Partially cloudy,47.1
20455,2002-04-01T00:00:00-05:00,34.273056,-83.826945,22894,59.6,69.9,10.3,9.9,0.0,54.59,Clear,0.0
20456,2002-03-31T00:00:00-05:00,42.891110999999995,-73.24638900000002,22895,48.3,57.3,9.2,9.9,0.0,52.49,Clear,22.6
20457,2002-03-31T00:00:00-05:00,35.214166999999996,-80.943055,22896,59.0,66.3,11.6,4.1,0.55,98.86,"Rain, Overcast",99.6
20458,2002-03-31T00:00:00-05:00,26.154167,-81.781389,22897,75.7,84.3,18.3,9.8,0.0,74.92,Clear,14.3
20459,2002-03-30T00:00:00-08:00,38.376667,-122.9625,22899,54.3,71.0,9.2,5.0,0.0,86.41,Clear,13.6
20460,2002-03-30T00:00:00-07:00,34.150556,-114.271111,22900,74.7,89.4,15.4,9.9,0.0,28.56,Clear,0.0
20461,2002-03-30T00:00:00-06:00,32.936389,-97.135277,22901,60.8,66.8,21.9,8.8,1.67,92.35,"Rain, Overcast",93.5
20462,2002-03-30T00:00:00-05:00,26.153889000000003,-81.781111,22902,75.8,86.1,18.3,9.3,0.0,78.59,Partially cloudy,42.6
20463,2002-03-29T00:00:00-08:00,36.211667,-115.19583300000001,22903,71.5,82.5,20.8,9.9,0.0,28.99,Clear,0.0
20464,2002-03-29T00:00:00-06:00,31.666389000000002,-94.711111,22904,73.6,80.7,21.9,9.9,0.0,79.88,Partially cloudy,71.7
20465,2002-03-29T00:00:00-09:00,61.39444399999999,-149.84555500000005,22905,26.2,35.7,11.4,43.4,0.0,64.04,"Snow, Partially cloudy",68.2
20466,2002-03-28T00:00:00-08:00,48.525556,-123.029445,22906,46.7,51.9,15.0,9.9,0.01,73.12,"Rain, Partially cloudy",73.0
20467,2002-03-28T00:00:00-08:00,39.795277,-121.85861100000001,22908,66.0,82.5,19.5,9.9,0.0,45.51,Clear,0.0
20468,2002-03-28T00:00:00-06:00,31.62777800000001,-91.662778,22909,61.8,76.6,13.9,9.6,0.0,63.29,Partially cloudy,31.3
20469,2002-03-28T00:00:00-05:00,28.104722,-80.63555500000002,22911,72.0,78.9,15.0,8.1,0.0,73.45,Clear,20.0
20470,2002-03-28T00:00:00-05:00,31.350556,-81.818056,22912,61.1,69.2,13.9,8.2,0.0,78.41,Clear,9.5
20471,2002-03-28T00:00:00-09:00,61.936944,-147.16888899999995,22913,15.2,21.3,10.3,9.0,0.0,71.52,Partially cloudy,42.6
20472,2002-03-27T00:00:00-05:00,40.328610999999995,-82.523611,22914,33.8,41.1,12.8,8.0,0.0,77.36,Partially cloudy,71.4
20473,2002-03-27T00:00:00-08:00,38.675,-121.44444399999999,22915,57.0,73.5,13.9,9.9,0.0,67.09,Clear,0.0
20474,2002-03-26T00:00:00-05:00,26.378889,-80.107222,22919,77.6,83.1,13.9,9.9,0.09,77.24,"Rain, Partially cloudy",36.9
20475,2002-03-26T00:00:00-08:00,41.041111,-122.19444399999999,22920,46.2,60.9,8.1,9.9,0.0,56.21,Clear,0.0
20476,2002-03-26T00:00:00-05:00,29.694166,-81.432778,22921,70.1,72.8,33.6,,0.0,87.55,Clear,0.0
20477,2002-03-25T00:00:00-07:00,48.011111,-106.204444,22922,16.9,29.0,16.9,9.9,0.0,77.37,Clear,5.3
20478,2002-03-25T00:00:00-08:00,34.213611,-119.09416599999999,22923,52.4,64.5,12.8,9.9,0.0,69.49,Clear,0.0
20479,2002-03-24T00:00:00-06:00,30.454721999999997,-88.21055600000004,22925,56.8,65.6,15.7,8.8,0.0,78.76,Clear,2.6
20480,2002-03-24T00:00:00-06:00,33.312778,-86.92611099999998,22926,56.2,73.5,12.8,9.9,0.0,48.75,Clear,1.3
20481,2002-03-24T00:00:00-05:00,39.263889,-74.606667,22927,44.7,57.3,15.0,9.9,0.0,50.7,Clear,8.6
20482,2002-03-24T00:00:00-06:00,35.219167,-101.705833,22928,52.8,75.8,26.4,9.9,0.0,41.16,Clear,13.0
20483,2002-03-24T00:00:00-06:00,35.036666,-90.909444,22929,57.8,66.3,24.2,7.6,0.0,69.52,Partially cloudy,67.7
20484,2002-03-23T00:00:00-07:00,43.518334,-112.07,22931,40.8,50.1,20.8,9.9,0.0,75.24,Partially cloudy,62.6
20485,2002-03-23T00:00:00-06:00,33.558889,-86.249444,22932,43.6,62.0,10.3,9.9,0.0,52.07,Clear,0.0
20486,2002-03-23T00:00:00-05:00,26.072778,-80.152778,22933,74.4,80.0,13.9,9.9,0.0,59.12,Partially cloudy,68.3
20487,2002-03-23T00:00:00-09:00,58.939166,-159.25305600000004,22935,32.4,33.9,18.3,6.0,0.01,84.14,"Rain, Overcast",96.3
20488,2002-03-22T00:00:00-06:00,32.71,-96.2675,22936,39.9,48.3,16.1,9.9,0.0,42.23,Clear,0.0
20489,2002-03-21T00:00:00-07:00,35.040277,-106.609167,22938,51.0,71.0,36.9,9.1,0.0,26.03,Partially cloudy,41.3
20490,2002-03-20T00:00:00-09:00,59.033889,-158.505556,22940,33.9,35.7,16.1,21.4,0.0,67.82,Overcast,96.0
20491,2002-03-19T00:00:00-07:00,40.220278,-111.727778,22941,40.2,46.5,6.9,9.9,0.0,47.38,Clear,0.0
20492,2002-03-17T00:00:00-08:00,47.966667,-117.426667,22942,27.0,35.7,13.9,9.6,0.0,70.51,Partially cloudy,51.0
20493,2002-03-17T00:00:00-05:00,40.095,-85.533611,22944,39.9,42.9,13.9,5.9,0.0,84.11,Overcast,99.3
20494,2002-03-17T00:00:00-09:00,61.174445,-149.996389,22945,26.6,28.7,8.7,1.6,0.32,93.91,"Snow, Partially cloudy",61.4
20495,2002-03-16T00:00:00-05:00,38.066666999999995,-84.56666700000002,22946,44.0,53.9,13.9,5.0,0.62,96.32,"Rain, Overcast",100.0
20496,2002-03-15T00:00:00-08:00,41.766667,-122.46666699999999,22948,35.0,44.7,20.8,9.5,0.0,66.84,Partially cloudy,70.5
20497,2002-03-15T00:00:00-05:00,38.293611,-75.10055600000003,22951,55.3,69.2,17.2,5.5,0.01,90.62,"Rain, Partially cloudy",37.0
20498,2002-03-15T00:00:00-07:00,40.164444,-110.992222,22952,27.5,37.5,10.3,9.9,0.0,42.88,Clear,6.7
20499,2002-03-15T00:00:00-06:00,44.357222,-91.785833,22953,33.9,33.9,4.7,9.9,0.0,67.14,Overcast,89.5
20500,2002-03-14T00:00:00-08:00,46.9,-122.668056,22954,41.5,47.0,12.8,9.9,0.02,77.42,"Rain, Overcast",84.1
20501,2002-03-14T00:00:00-05:00,35.51222199999999,-78.977778,22955,57.3,57.3,4.7,0.6,0.0,100.0,Overcast,100.0
20502,2002-03-14T00:00:00-07:00,37.088055,-113.591944,22956,42.3,51.9,17.2,9.9,0.0,33.76,Clear,11.7
20503,2002-03-14T00:00:00-06:00,33.482778,-90.985555,22957,61.4,75.3,20.8,8.1,0.01,71.5,"Rain, Partially cloudy",25.9
20504,2002-03-13T00:00:00-08:00,39.470278,-119.768611,22958,33.8,42.2,20.8,8.3,0.05,54.57,"Rain, Partially cloudy",67.0
20505,2002-03-13T00:00:00-07:00,35.040277,-106.609167,22959,58.8,78.2,18.3,9.9,0.0,20.54,Partially cloudy,32.7
20506,2002-03-13T00:00:00-09:00,64.813611,-147.859722,22960,1.4,20.9,10.3,10.2,0.0,54.85,Snow,0.0
20507,2002-03-12T00:00:00-07:00,43.95,-115.051667,22961,34.8,42.9,11.4,12.1,0.31,77.38,Rain,17.1
20508,2002-03-12T00:00:00-07:00,35.04,-106.609167,22962,52.9,70.1,11.6,9.9,0.0,22.13,Partially cloudy,40.0
20509,2002-03-12T00:00:00-06:00,34.703889000000004,-90.598889,22963,48.2,52.1,13.9,4.2,0.51,91.63,"Rain, Overcast",100.0
20510,2002-03-10T00:00:00-05:00,38.950833,-78.32,22964,35.7,35.7,6.9,9.9,0.0,34.69,Clear,0.0
20511,2002-03-10T00:00:00-07:00,39.716667,-107.21666699999999,22965,27.3,48.3,16.1,9.9,0.0,62.9,Clear,3.6
20512,2002-03-09T00:00:00-05:00,40.859722,-74.05555600000002,22966,53.9,66.3,19.5,5.5,0.04,82.01,"Rain, Overcast",96.8
20513,2002-03-09T00:00:00-07:00,32.115833,-110.94083300000001,22967,60.6,80.0,11.6,9.9,0.0,36.89,Clear,0.0
20514,2002-03-08T00:00:00-08:00,47.268056,-123.22083400000001,22969,31.3,39.3,13.9,9.7,0.0,85.06,Partially cloudy,48.3
20515,2002-03-08T00:00:00-05:00,40.083333,-75.0125,22970,51.3,69.9,12.8,9.6,0.0,62.34,Clear,6.1
20516,2002-03-08T00:00:00-05:00,32.133055999999996,-81.203333,22971,63.0,73.5,16.1,9.1,0.0,81.45,Partially cloudy,43.0
20517,2002-03-07T00:00:00-07:00,34.890277000000005,-114.6,22972,67.8,77.1,27.7,9.9,0.0,38.74,Clear,13.9
20518,2002-03-07T00:00:00-08:00,36.233333,-120.240555,22973,54.6,64.9,25.3,8.8,0.09,75.02,"Rain, Partially cloudy",66.0
